Location,Ground_Truth,State_List,Rank
"159,11",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",5
"159,12",identifier,"[988, 1256, 451]",1
"159,13",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"159,15",identifier,[476],1
"159,20",),"[715, 1025, 1572]",1
"159,21",;,"[698, 668, 837, 1056]",1
"160,5",identifier,"[248, 244, 28]",2
"160,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",5
"160,14",identifier,"[988, 1256, 451]",1
"160,19",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"160,21",identifier,[476],1
"160,34",),"[715, 1025, 1572]",1
"160,35",;,"[698, 668, 837, 1056]",1
"161,5",return expression ;,"[248, 244, 31, 28]",7
"161,12",identifier = expression,[475],0
"161,23",= expression,"[715, 1070]",2
"161,25",identifier,[559],1
"161,29",;,"[715, 982, 684, 1070]",1
"162,3",},"[199, 244, 31, 28]",1
"164,3",return expression ;,"[173, 244, 147, 234, 224, 31, 25]",6
"164,10",identifier = expression,[475],0
"164,21",= expression,"[715, 1070]",2
"164,23",identifier,[559],1
"164,24",;,"[715, 982, 684, 1070]",1
"165,1",},"[199, 244, 31, 25]",2
"167,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"167,6",identifier,"[739, 796, 1128]",1
"167,9",( parameter_declaration ),"[1363, 1458, 1356]",3
"167,10",primitive_type,[624],1
"167,14",),"[739, 720, 1118, 1598]",4
"168,1",{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",1
"169,3",primitive_type,[23],2
"169,7",identifier,"[739, 801, 1139]",1
"169,19",= expression,"[1363, 1455, 1361]",2
"169,21",number_literal,[459],2
"169,22",;,"[684, 1032, 1592]",1
"170,3",while parenthesized_expression statement,"[221, 25]",9
"170,9",( expression ),[1757],1
"170,10",identifier,[452],1
"170,24",( ),"[715, 1033]",0
"170,25",),[451],4
"170,27",== expression,"[696, 668, 837, 1033]",3
"170,30",' character ',[618],3
"170,31",character ',[1618],1
"170,32",',[1562],1
"170,33",),"[690, 684, 960, 1033]",1
"171,3",{ statement },"[653, 366]",4
"172,5",++ expression,[27],0
"172,7",identifier,[540],1
"172,18",;,"[715, 701, 684, 1056]",1
"173,3",},"[248, 244, 28]",1
"175,3",identifier,"[173, 244, 198, 31, 25]",1
"175,10",( ),"[405, 801, 1139, 1056]",10
"175,11",),"[988, 1256, 451]",4
"175,12",;,"[696, 668, 837, 1056]",1
"177,3",while parenthesized_expression statement,"[248, 244, 31, 25]",11
"177,9",( expression ),[1757],1
"177,10",identifier,[452],1
"177,21",--,"[715, 1033]",20
"177,23",),"[667, 684, 1033]",1
"178,3",{ statement },"[653, 366]",4
"179,5",identifier,[27],1
"179,11",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",5
"179,12",identifier,"[988, 1256, 451]",1
"179,15",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"179,17",""" string_content """,[476],4
"179,18","string_content """,[1531],1
"179,29","""",[1547],1
"179,30",),"[627, 663, 684, 1025, 1572]",1
"179,31",;,"[698, 668, 837, 1056]",1
"180,3",},"[248, 244, 28]",1
"181,1",},"[173, 244, 198, 31, 25]",2
"183,1",primitive_type,"[87, 339, 43, 44, 1820]",2
"183,6",identifier,"[739, 796, 1128]",1
"183,13",( parameter_declaration ),"[1363, 1458, 1356]",3
"183,14",primitive_type,[624],1
"183,18",),"[739, 720, 1118, 1598]",4
"184,1",{ preproc_if_repeat1 },"[1290, 1260, 1511, 1458, 1300, 1356]",1
"185,3",if parenthesized_expression statement else_clause,[23],6
"185,6",( expression ),[1755],1
"185,7",identifier,[452],1
"185,18",== expression,"[715, 1033]",2
"185,21",identifier,[618],1
"185,31",),"[715, 960, 684, 1033]",1
"186,3",{ preproc_if_repeat1 },"[653, 362]",1
"187,5",identifier,[27],1
"187,8",( ),"[405, 801, 1139, 1056]",10
"187,9",),"[988, 1256, 451]",4
"187,10",;,"[696, 668, 837, 1056]",1
"189,5",if parenthesized_expression statement,"[248, 244, 28]",4
"189,8",( expression ),[1755],1
"189,9",identifier,[452],1
"189,20",!= expression,"[715, 1033]",4
"189,23",identifier,[618],1
"189,34",),"[715, 960, 684, 1033]",1
"190,5",{ statement },"[653, 362]",5
"191,7",identifier,[27],1
"191,11",( expression ),"[405, 801, 1139, 1056]",3
"191,12",""" string_content ""","[988, 1256, 451]",3
"191,13","string_content """,[1531],1
"191,39","""",[1547],1
"191,40",),"[627, 663, 684, 1018]",1
"191,41",;,"[693, 668, 837, 1056]",1
"192,5",},"[248, 244, 28]",1
"193,3",},"[173, 244, 147, 31, 28]",1
"194,3",else statement,"[173, 244, 147, 25]",3
"194,8",if parenthesized_expression statement else_clause,[373],2
"194,11",( expression ),[1755],1
"194,12",identifier,[452],1
"194,23",== expression,"[715, 1033]",2
"194,26",identifier,[618],1
"194,30",),"[715, 960, 684, 1033]",1
"195,3",{ statement },"[653, 362]",5
"196,5",identifier,[27],1
"196,11",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",5
"196,12",identifier,"[988, 1256, 451]",1
"196,16",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"196,18",identifier,[476],1
"196,23",),"[715, 1025, 1572]",1
"196,24",;,"[698, 668, 837, 1056]",1
"197,3",},"[248, 244, 28]",1
"198,3",else statement,"[173, 244, 147, 234, 224, 25]",3
"199,3",{ statement },[373],6
"200,5",identifier,[27],1
"200,9",( expression ),"[405, 801, 1139, 1056]",3
"200,10",""" string_content ""","[988, 1256, 451]",3
"200,11","string_content """,[1531],1
"200,48","""",[1547],1
"200,49",),"[627, 663, 684, 1018]",1
"200,50",;,"[693, 668, 837, 1056]",1
"201,3",},"[248, 244, 28]",1
"203,3",while parenthesized_expression statement,"[173, 244, 234, 224, 25]",9
"203,9",( expression ),[1757],1
"203,10",( expression ),[452],3
"203,11",identifier = expression,[378],5
"203,22",= expression,"[527, 1031, 1077, 1856]",13
"203,24",identifier,[559],1
"203,38",( ),"[715, 982, 684, 1031]",17
"203,39",),[451],4
"203,40",),"[696, 668, 837, 982, 684, 1031]",2
"203,42",== expression,"[664, 837, 1033]",3
"203,45",identifier,[618],1
"203,52",|| expression,"[715, 960, 684, 1033]",6
"203,55",identifier,[543],1
"203,66",== expression,"[715, 959, 684, 1033]",2
"203,69",identifier,[618],1
"203,77",),"[715, 960, 684, 959, 1033]",1
"204,3",{ statement },"[653, 366]",4
"205,5",if parenthesized_expression statement else_clause,[27],6
"205,8",( expression ),[1755],1
"205,9",identifier,[452],1
"205,20",== expression,"[715, 1033]",2
"205,23",identifier,[618],1
"205,29",),"[715, 960, 684, 1033]",1
"206,5",{ statement },"[653, 362]",5
"207,7",identifier,[27],1
"207,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",5
"207,14",identifier,"[988, 1256, 451]",1
"207,17",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"207,19",""" string_content """,[476],4
"207,20","string_content """,[1531],1
"207,39","""",[1547],1
"207,40",),"[627, 663, 684, 1025, 1572]",1
"207,41",;,"[698, 668, 837, 1056]",1
"208,5",},"[248, 244, 28]",1
"209,5",else statement,"[173, 244, 147, 28]",4
"209,10",if parenthesized_expression statement,[373],5
"209,13",( expression ),[1755],1
"209,14",identifier,[452],1
"209,25",== expression,"[715, 1033]",2
"209,28",identifier,[618],1
"209,36",),"[715, 960, 684, 1033]",1
"210,5",{ preproc_if_repeat1 },"[653, 362]",1
"211,7",identifier,[27],1
"211,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",5
"211,14",identifier,"[988, 1256, 451]",1
"211,17",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"211,19",""" string_content """,[476],4
"211,20","string_content """,[1531],1
"211,27","""",[1547],1
"211,28",),"[627, 663, 684, 1025, 1572]",1
"211,29",;,"[698, 668, 837, 1056]",1
"212,7",identifier,"[248, 244, 28]",2
"212,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",5
"212,14",identifier,"[988, 1256, 451]",1
"212,17",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"212,19",identifier,[476],1
"212,24",),"[715, 1025, 1572]",1
"212,25",;,"[698, 668, 837, 1056]",1
"213,7",identifier,"[248, 244, 31, 28]",2
"213,13",( expression argument_list_repeat1 ),"[405, 801, 1139, 1056]",5
"213,14",identifier,"[988, 1256, 451]",1
"213,17",", expression","[754, 1077, 1813, 1300, 1442, 715, 1018]",2
"213,19",""" string_content """,[476],4
"213,20","string_content """,[1531],1
"213,24","""",[1547],1
"213,25",),"[627, 663, 684, 1025, 1572]",1
"213,26",;,"[698, 668, 837, 1056]",1
"214,5",},"[248, 244, 31, 28]",1
"215,3",},"[173, 244, 147, 234, 224, 28]",1
"216,1",},"[173, 244, 198, 31, 25]",2
